CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,-21.433130264282227,-36.58842086791992,-0.7296969890594482,54.2878303527832,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543412.0
1.0,5.302244186401367,-8.999354362487793,-34.075843811035156,-7.804508209228516,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543413.0
1.0,38.92831802368164,23.12282371520996,-45.89664840698242,-66.34677124023438,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543414.0
1.0,61.17474365234375,41.9826774597168,-39.11512756347656,-86.4080810546875,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543415.0
1.0,54.88804626464844,37.26413345336914,-21.881330490112305,-59.69401168823242,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543416.0
1.0,20.579526901245117,12.026586532592773,8.426960945129395,-6.004571437835693,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543417.0
1.0,-25.389684677124023,-19.64424705505371,49.34011459350586,46.48847961425781,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543418.0
1.0,-59.036598205566406,-40.316368103027344,75.84203338623047,74.94117736816406,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543419.0
1.0,-60.900081634521484,-38.541934967041016,61.04557418823242,66.41962432861328,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543420.0
1.0,-30.237056732177734,-15.279834747314453,8.040852546691895,22.5350284576416,0.0,0.0,0.0,0.0,0.2977897524833679,0.935483455657959,-0.14770470559597015,10.208939552307129,1.9380199909210205,5.676720142364502,0.0,543421.0
1.0,15.625946044921875,16.638042449951172,-51.84476089477539,-35.12933349609375,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543422.0
1.0,51.86592483520508,39.37020492553711,-84.57357788085938,-71.86906433105469,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543423.0
1.0,56.83301544189453,40.2970085144043,-69.3105239868164,-66.12918090820312,0.0,0.0,0.0,0.0,0.3077384829521179,0.935666561126709,-0.15179404616355896,2.6247200965881348,4.150720119476318,2.2279601097106934,0.0,543424.0
